num_mutants_per_round,round_num,first_round_strategy,measured_var,learning_strategy,regression_type,embedding_type,median_fitness_scaled_mean,median_fitness_scaled_std,top_fitness_scaled_mean,top_fitness_scaled_std,fitness_binary_percentage_mean,fitness_binary_percentage_std,dataset
16,10,diverse_medoids,fitness_scaled,random,lasso,embeddings_norm,0.004699497711217334,0.002885289472505278,0.10989975886284827,0.17244252054201636,0.0588235294117647,0.10188534162169866,zikv_E
16,10,diverse_medoids,fitness_scaled,random,lasso,embeddings_pca,0.0061999115977741,0.0021677593561235248,0.20192473067383607,0.23964804289371716,0.0588235294117647,0.10188534162169866,zikv_E
16,10,diverse_medoids,fitness_scaled,random,linear,embeddings,0.02230258643053577,0.020727583704811817,0.613933180078965,0.3559869885719908,0.17647058823529407,0.1176470588235294,zikv_E
16,10,diverse_medoids,fitness_scaled,random,linear,embeddings_norm,0.0482401690876314,0.03787378010081203,0.457009050283659,0.02798541532243586,0.2941176470588235,0.15563243006262295,zikv_E
16,10,diverse_medoids,fitness_scaled,random,linear,embeddings_pca,0.008153106850287634,0.006991783071275083,0.09736349267714912,0.11394991916688998,0.0588235294117647,0.10188534162169866,zikv_E
16,10,diverse_medoids,fitness_scaled,random,neuralnet,embeddings,0.006741509506814468,0.0011589958148828564,0.0124434715758253,0.0,0.0,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,random,neuralnet,embeddings_norm,0.0029023563320168,0.0005590718458487654,0.037136081467612735,0.013551028042426081,0.0,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,random,neuralnet,embeddings_pca,0.0059405938417952,0.000428973314708053,0.0978974673013856,0.11417946435482436,0.019607843137254898,0.03396178054056622,zikv_E
16,10,diverse_medoids,fitness_scaled,random,randomforest,embeddings,0.09997683443348393,0.01697650694326452,0.3356987247713157,0.17943618520937518,0.2549019607843137,0.1480359693190343,zikv_E
16,10,diverse_medoids,fitness_scaled,random,randomforest,embeddings_norm,0.10171946563394757,0.01031221137067179,0.3003543855151891,0.05089582912879194,0.2549019607843137,0.08985442539129097,zikv_E
16,10,diverse_medoids,fitness_scaled,random,randomforest,embeddings_pca,0.12884122006301477,0.03101179326462775,0.348144029115569,0.13359483894991458,0.4705882352941176,0.11764705882352944,zikv_E
16,10,diverse_medoids,fitness_scaled,random,ridge,embeddings,0.03874852582033223,0.022033624477550532,0.4921214541452113,0.24487241475227553,0.2156862745098039,0.06792356108113243,zikv_E
16,10,diverse_medoids,fitness_scaled,random,ridge,embeddings_norm,0.0427190252877308,0.03707556992350289,0.41556949968341655,0.15034788903501678,0.29411764705882354,0.15563243006262295,zikv_E
16,10,diverse_medoids,fitness_scaled,random,ridge,embeddings_pca,0.004205934669821466,0.0012817445942836288,0.08307929936824153,0.03733601713549716,0.0,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,elasticnet,embeddings,0.042295657672219496,0.06586412905037084,0.18878449289627183,0.2989034537229004,0.17647058823529413,0.305656024865096,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,elasticnet,embeddings_norm,0.015267877652523701,0.011442779905001402,0.42622007912461973,0.3215962046810471,0.196078431372549,0.16980890270283108,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,elasticnet,embeddings_pca,0.0023973502704685,0.0,0.0095270481918557,0.0,0.0,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,gradientboosting,embeddings,0.007085947813078066,0.00595062511594814,0.30215142530450284,0.21315340508991978,0.0588235294117647,0.0588235294117647,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,gradientboosting,embeddings_norm,0.0032851425861216334,0.0015557301889476158,0.10447938156012664,0.17250592553249658,0.019607843137254898,0.03396178054056622,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,gradientboosting,embeddings_pca,0.0042294998384423,0.0,0.0115428814387776,0.0,0.0,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,lasso,embeddings,0.009508202958250334,0.01367812942111404,0.1081917892518574,0.17986228752234343,0.0980392156862745,0.16980890270283108,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,lasso,embeddings_norm,0.011959702551208299,0.016196314333572888,0.0326074356919729,0.03997640380858062,0.0,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,lasso,embeddings_pca,0.0015053629861235,0.0,0.0051859982579548,0.0,0.0,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,linear,embeddings,0.017822986077975334,0.009259234148421584,0.4396525232007152,0.13678726815222195,0.2156862745098039,0.12245094114506662,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,linear,embeddings_norm,0.08624926037237383,0.06853783447275909,0.3039972754563363,0.0005632781823783742,0.39215686274509803,0.23773246378396357,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,linear,embeddings_pca,0.0159453436778548,0.0,0.1128261908042185,0.0,0.0,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,neuralnet,embeddings,0.0060723629611022,0.0,0.0124434715758253,0.0,0.0,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,neuralnet,embeddings_norm,0.0039071451325342005,0.001271266888455776,0.05749135926212443,0.03784306422082666,0.0,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,neuralnet,embeddings_pca,0.0081460885512067,0.0,0.0345460232589516,0.0,0.0,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,randomforest,embeddings,0.15294738635214652,0.02288340973488736,0.6232444897672061,0.1692088076072066,0.7254901960784313,0.06792356108113239,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,randomforest,embeddings_norm,0.16779683698674788,0.04856577713668999,0.44964659257829176,0.26596846301598565,0.6862745098039215,0.23773246378396357,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,randomforest,embeddings_pca,0.1337011995617735,0.0,0.5338409957188321,0.0,0.6470588235294118,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,ridge,embeddings,0.09536967961016529,0.027168873143995853,0.5635971831529791,0.05849536970164208,0.4509803921568627,0.089854425391291,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,ridge,embeddings_norm,0.030535699469242904,0.019275652591228706,0.4117446260249043,0.10106771157186348,0.2745098039215686,0.06792356108113244,zikv_E
16,10,diverse_medoids,fitness_scaled,top10,ridge,embeddings_pca,0.0363832157485916,0.0,0.4733600339108636,0.0,0.2941176470588235,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,elasticnet,embeddings,0.006177543029794067,0.0024030689836864396,0.053716183229309204,0.004193977665205895,0.0,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,elasticnet,embeddings_norm,0.0058816616016373,0.002073899124984967,0.04662951592654327,0.03521173758027535,0.0,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,elasticnet,embeddings_pca,0.0037119178568181,0.0,0.0301955908490691,0.0,0.0,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,gradientboosting,embeddings,0.0026696938162090334,0.0013520035337095517,0.30806476828498014,0.04133673899430722,0.0588235294117647,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,gradientboosting,embeddings_norm,0.0032510441958518333,0.00048541778284333945,0.3319305456707647,0.0,0.1176470588235294,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,gradientboosting,embeddings_pca,0.0026087561108402,0.0,0.005792277404289799,0.0,0.0,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,lasso,embeddings,0.010909564874358733,0.01262869663560104,0.16695364167114382,0.11259928018529491,0.0588235294117647,0.0588235294117647,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,lasso,embeddings_norm,0.017390929568875366,0.01638968829137076,0.12251926733679837,0.11352705012142086,0.0980392156862745,0.16980890270283108,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,lasso,embeddings_pca,0.022507556133623,0.0,0.21193794245162553,0.0,0.1176470588235294,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,linear,embeddings,0.009122129707407934,0.0030156923003658593,0.21417877018528034,0.06291430942642084,0.0980392156862745,0.06792356108113244,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,linear,embeddings_norm,0.015678771006199566,0.0008319936748500353,0.3027039494184303,0.035188799306806004,0.2156862745098039,0.033961780540566214,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,linear,embeddings_pca,0.0173472665741058,0.0,0.1337011995617735,0.0,0.1176470588235294,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,neuralnet,embeddings,0.0073711867959636,0.001124814436030697,0.0124434715758253,0.0,0.0,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,neuralnet,embeddings_norm,0.0062162148523567,0.002335385077992838,0.10631282010289521,0.005362258553646015,0.0,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,neuralnet,embeddings_pca,0.0081460885512067,0.0,0.0345460232589516,0.0,0.0,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,randomforest,embeddings,0.10949511515857084,0.010052569342872544,0.31956939305487336,0.13667003863878951,0.392156862745098,0.08985442539129099,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,randomforest,embeddings_norm,0.09823412895787853,0.0017468388921265446,0.43518614423636404,0.0661191164387622,0.2941176470588235,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,randomforest,embeddings_pca,0.1015204724512978,0.0,0.2120607285053456,0.0,0.2941176470588235,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,ridge,embeddings,0.1277848630119553,0.0,0.5338409957188321,0.0,0.5882352941176471,0.0,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,ridge,embeddings_norm,0.025892360976614334,0.017408041382460705,0.28948247999282795,0.012288542510944177,0.2156862745098039,0.1698089027028311,zikv_E
16,10,diverse_medoids,fitness_scaled,top5bottom5,ridge,embeddings_pca,0.0645529907684542,0.0,0.5338409957188321,0.0,0.411764705882353,0.0,zikv_E
16,10,random,fitness,dist,elasticnet,embeddings,0.010769346707997033,0.0026751918401587815,0.2589060819346401,0.1857225703533776,0.0980392156862745,0.06792356108113244,zikv_E
16,10,random,fitness,dist,elasticnet,embeddings_norm,0.009082828866889534,0.0004727377906570668,0.2589060819346401,0.1857225703533776,0.0980392156862745,0.03396178054056622,zikv_E
16,10,random,fitness,dist,elasticnet,embeddings_pca,0.020172580972647933,0.018833611292752676,0.1858609757597339,0.12649995826281973,0.039215686274509796,0.06792356108113244,zikv_E
16,10,random,fitness,dist,gradientboosting,embeddings,0.0219945368467159,0.01812857355517848,0.1915274311736638,0.07286163735924611,0.0980392156862745,0.08985442539129097,zikv_E
16,10,random,fitness,dist,gradientboosting,embeddings_norm,0.039645353307457734,0.019412924961438736,0.16637391205490462,0.06722795464445902,0.0980392156862745,0.08985442539129097,zikv_E
16,10,random,fitness,dist,gradientboosting,embeddings_pca,0.006309702526709301,0.002644645293915303,0.2711086293392961,0.1842447163070091,0.039215686274509796,0.03396178054056622,zikv_E
16,10,random,fitness,dist,lasso,embeddings,0.009082828866889534,0.0004727377906570668,0.2589060819346401,0.1857225703533776,0.07843137254901959,0.03396178054056622,zikv_E
16,10,random,fitness,dist,lasso,embeddings_norm,0.009082828866889534,0.0004727377906570668,0.2589060819346401,0.1857225703533776,0.0980392156862745,0.03396178054056622,zikv_E
16,10,random,fitness,dist,lasso,embeddings_pca,0.0200713103729688,0.018921923967622177,0.1858609757597339,0.12649995826281973,0.039215686274509796,0.06792356108113244,zikv_E
16,10,random,fitness,dist,linear,embeddings,0.0046027513748451,0.0004827716140943794,0.13648533513354533,0.09057374884508614,0.039215686274509796,0.06792356108113244,zikv_E
16,10,random,fitness,dist,linear,embeddings_norm,0.0071559089382876,0.003557982624018494,0.159779225089023,0.07365579685241491,0.07843137254901959,0.08985442539129097,zikv_E
16,10,random,fitness,dist,linear,embeddings_pca,0.007558222643130766,0.0018264835114608215,0.23300413850643353,0.20815431136959187,0.039215686274509796,0.06792356108113244,zikv_E
16,10,random,fitness,dist,neuralnet,embeddings,0.007410656052526734,0.0011589958148828564,0.0124434715758253,0.0,0.0,0.0,zikv_E
16,10,random,fitness,dist,neuralnet,embeddings_norm,0.010389634067465467,0.0028090416389156287,0.04659250862845834,0.03412335362736801,0.0,0.0,zikv_E
16,10,random,fitness,dist,neuralnet,embeddings_pca,0.0020553552619141666,9.649122059709225e-05,0.0045312658128524,0.0,0.0,0.0,zikv_E
16,10,random,fitness,dist,randomforest,embeddings,0.07465350660138476,0.01967061651969809,0.178221105150305,0.05343797396471724,0.15686274509803919,0.08985442539129097,zikv_E
16,10,random,fitness,dist,randomforest,embeddings_norm,0.059796771812436034,0.008385721966564256,0.17891147958786355,0.05463009460970822,0.15686274509803919,0.06792356108113244,zikv_E
16,10,random,fitness,dist,randomforest,embeddings_pca,0.07180612140498427,0.006266852723726212,0.30134441803713263,0.15095446579850505,0.2156862745098039,0.033961780540566214,zikv_E
16,10,random,fitness,dist,ridge,embeddings,0.008702234630547567,0.0012969406347596907,0.1370223556282396,0.025386236225127343,0.0980392156862745,0.08985442539129097,zikv_E
16,10,random,fitness,dist,ridge,embeddings_norm,0.007138915706161333,0.00353174354038673,0.159779225089023,0.07365579685241491,0.07843137254901959,0.08985442539129097,zikv_E
16,10,random,fitness,dist,ridge,embeddings_pca,0.0080727553177143,0.002123901504317743,0.11009588017344211,0.00472903673295016,0.0,0.0,zikv_E
16,10,random,fitness,random,elasticnet,embeddings,0.005390650979011,0.0032584926087009906,0.049058202721688426,0.048160513084759014,0.0,0.0,zikv_E
16,10,random,fitness,random,elasticnet,embeddings_norm,0.010324557837477233,0.011808785144650093,0.23154056550058197,0.3298606815770884,0.07843137254901959,0.13584712216226488,zikv_E
16,10,random,fitness,random,elasticnet,embeddings_pca,0.006690490917501367,0.001772344775560817,0.10580467633057816,0.026048941586928758,0.019607843137254898,0.03396178054056622,zikv_E
16,10,random,fitness,random,gradientboosting,embeddings,0.03647136513131367,0.03237102862241224,0.554836708513661,0.050926249015676835,0.35294117647058815,0.2037706832433973,zikv_E
16,10,random,fitness,random,gradientboosting,embeddings_norm,0.015336578903190934,0.005102485868987399,0.5673180137892689,0.3702370381333373,0.2352941176470588,0.0,zikv_E
16,10,random,fitness,random,gradientboosting,embeddings_pca,0.004336672760648933,0.0009273537311828035,0.08497719083636661,0.09149897508165587,0.019607843137254898,0.03396178054056622,zikv_E
16,10,random,fitness,random,lasso,embeddings,0.0328357804759546,0.03982981773179367,0.4479467409019904,0.27951182730103913,0.17647058823529407,0.10188534162169866,zikv_E
16,10,random,fitness,random,lasso,embeddings_norm,0.0183784149322273,0.02258930955161128,0.30009303349945504,0.39631262577655557,0.07843137254901959,0.13584712216226488,zikv_E
16,10,random,fitness,random,lasso,embeddings_pca,0.0068389736298515675,0.0014598312145852861,0.1128261908042185,0.0,0.0,0.0,zikv_E
16,10,random,fitness,random,linear,embeddings,0.021909351321306766,0.005987954480333969,0.31654517158180545,0.13593120267478226,0.196078431372549,0.033961780540566214,zikv_E
16,10,random,fitness,random,linear,embeddings_norm,0.0211841730755645,0.017055099725108634,0.6293976883082005,0.34798285878128776,0.196078431372549,0.08985442539129097,zikv_E
16,10,random,fitness,random,linear,embeddings_pca,0.0030629118005836334,0.00016804285971992928,0.05415939955416643,0.05150923851477388,0.0,0.0,zikv_E
16,10,random,fitness,random,neuralnet,embeddings,0.007410656052526734,0.0011589958148828566,0.0124434715758253,0.0,0.0,0.0,zikv_E
16,10,random,fitness,random,neuralnet,embeddings_norm,0.010422943217166332,0.004675336747487626,0.5042611395333293,0.13065550675379395,0.0980392156862745,0.03396178054056622,zikv_E
16,10,random,fitness,random,neuralnet,embeddings_pca,0.006745718787750467,0.0035890660700146635,0.07510182977607344,0.05719979540084362,0.039215686274509796,0.06792356108113244,zikv_E
16,10,random,fitness,random,randomforest,embeddings,0.09475855092082718,0.046773188146534354,0.47226509246279086,0.10665259296140939,0.4705882352941176,0.11764705882352944,zikv_E
16,10,random,fitness,random,randomforest,embeddings_norm,0.08378587924032617,0.017668814910894688,0.3718255389334681,0.19608690736182594,0.31372549019607837,0.06792356108113246,zikv_E
16,10,random,fitness,random,randomforest,embeddings_pca,0.11514450419240167,0.008929947335085897,0.38154820837142306,0.17173862916167895,0.4705882352941176,0.05882352941176472,zikv_E
16,10,random,fitness,random,ridge,embeddings,0.03248074724379057,0.013739436024724527,0.41411628877622847,0.1052175708574291,0.196078431372549,0.1480359693190343,zikv_E
16,10,random,fitness,random,ridge,embeddings_norm,0.027235340464273738,0.011883860529438899,0.33267943865903976,0.05108623017209748,0.29411764705882354,0.10188534162169864,zikv_E
16,10,random,fitness,random,ridge,embeddings_pca,0.009262468552509366,0.0020656600319267624,0.1358509984214525,0.014251011487126453,0.0588235294117647,0.0,zikv_E
16,10,random,fitness,top10,elasticnet,embeddings,0.0020105143384919,0.00034953699455998055,0.014259398400082134,0.012151552809594957,0.0,0.0,zikv_E
16,10,random,fitness,top10,elasticnet,embeddings_norm,0.019364923111356933,0.023697897587227738,0.2219368252004085,0.21153135215574517,0.1372549019607843,0.18909119139201871,zikv_E
16,10,random,fitness,top10,elasticnet,embeddings_pca,0.0046310143927233,0.004128006087531077,0.08207997391740393,0.12570115652823932,0.019607843137254898,0.03396178054056622,zikv_E
16,10,random,fitness,top10,gradientboosting,embeddings,0.0941178208966784,0.10241161277292078,0.30134234140010796,0.14997026295325191,0.37254901960784315,0.3446744280636656,zikv_E
16,10,random,fitness,top10,gradientboosting,embeddings_norm,0.12469072528300378,0.07194600670557848,0.41164304755973613,0.16256660896982322,0.4705882352941176,0.26956327617387293,zikv_E
