num_mutants_per_round,round_num,first_round_strategy,measured_var,learning_strategy,regression_type,embedding_type,median_fitness_scaled_mean,median_fitness_scaled_std,top_fitness_scaled_mean,top_fitness_scaled_std,fitness_binary_percentage_mean,fitness_binary_percentage_std,dataset
16,5,diverse_medoids,fitness_scaled,top5bottom5,neuralnet,embeddings_norm,0.021365512454367398,0.0008918895551155879,0.20770748022130706,0.02528177967130115,0.15686274509803919,0.03396178054056623,cov2_S
16,5,diverse_medoids,fitness_scaled,top5bottom5,neuralnet,embeddings_pca,0.0172240408871584,0.0,0.1633681705111457,0.0,0.0588235294117647,0.0,cov2_S
16,5,diverse_medoids,fitness_scaled,top5bottom5,randomforest,embeddings,0.22908071814433262,0.029683837272575373,0.3530084501121416,0.07189933908891849,1.0,0.0,cov2_S
16,5,diverse_medoids,fitness_scaled,top5bottom5,randomforest,embeddings_norm,0.5282308168702546,0.00791777578600987,0.7977110661880706,0.0,0.9607843137254902,0.06792356108113247,cov2_S
16,5,diverse_medoids,fitness_scaled,top5bottom5,randomforest,embeddings_pca,0.1463503480711711,0.0,0.5190881569073829,0.0,0.35294117647058815,0.0,cov2_S
16,5,diverse_medoids,fitness_scaled,top5bottom5,ridge,embeddings,0.2385166196346624,0.0,0.3114973473345984,0.0,0.8627450980392156,0.033961780540566214,cov2_S
16,5,diverse_medoids,fitness_scaled,top5bottom5,ridge,embeddings_norm,0.567462680416573,0.0,0.7977110661880706,0.0,0.9803921568627451,0.03396178054056629,cov2_S
16,5,diverse_medoids,fitness_scaled,top5bottom5,ridge,embeddings_pca,0.0696298809087318,0.0,0.1704349422206145,0.0,0.0588235294117647,0.0,cov2_S
16,5,random,fitness,dist,elasticnet,embeddings,0.13226464524199696,0.01730859508101344,0.2976353678127637,0.0166380651409342,0.2745098039215686,0.08985442539129099,cov2_S
16,5,random,fitness,dist,elasticnet,embeddings_norm,0.13480061261885717,0.015148333195405757,0.34056513330161425,0.08392179918906727,0.2745098039215686,0.03396178054056622,cov2_S
16,5,random,fitness,dist,elasticnet,embeddings_pca,0.10845155585690036,0.017414537238043946,0.41784478389658347,0.19157075106442903,0.2156862745098039,0.033961780540566214,cov2_S
16,5,random,fitness,dist,gradientboosting,embeddings,0.059726710189826865,0.01903738422092451,0.2013606246308286,0.0,0.0980392156862745,0.03396178054056622,cov2_S
16,5,random,fitness,dist,gradientboosting,embeddings_norm,0.056401526389014196,0.02104631585878796,0.2013606246308286,0.0,0.1176470588235294,0.0,cov2_S
16,5,random,fitness,dist,gradientboosting,embeddings_pca,0.09101152991878296,0.01833032520285923,0.2013606246308286,0.0,0.15686274509803919,0.03396178054056623,cov2_S
16,5,random,fitness,dist,lasso,embeddings,0.1304353821933494,0.018459913502901062,0.2967237597243568,0.015907469981595132,0.2549019607843137,0.08985442539129099,cov2_S
16,5,random,fitness,dist,lasso,embeddings_norm,0.13480061261885717,0.015148333195405757,0.34056513330161425,0.08392179918906727,0.2745098039215686,0.03396178054056622,cov2_S
16,5,random,fitness,dist,lasso,embeddings_pca,0.10378843431722566,0.02777000633404988,0.41784478389658347,0.19157075106442903,0.2352941176470588,0.05882352941176469,cov2_S
16,5,random,fitness,dist,linear,embeddings,0.1627159296413765,0.009541557335579877,0.2894870798251288,0.015375656965110495,0.5294117647058824,0.155632430062623,cov2_S
16,5,random,fitness,dist,linear,embeddings_norm,0.1627159296413765,0.009541557335579877,0.2806099401373549,0.0,0.5490196078431372,0.12245094114506665,cov2_S
16,5,random,fitness,dist,linear,embeddings_pca,0.1238951504449574,0.004667276619983296,0.5381376735309545,0.16230683387374442,0.2745098039215686,0.06792356108113244,cov2_S
16,5,random,fitness,dist,neuralnet,embeddings,0.03715748927919377,0.004744343712081001,0.3045065349354559,0.0,0.0980392156862745,0.033961780540566214,cov2_S
16,5,random,fitness,dist,neuralnet,embeddings_norm,0.020339309404798767,0.003813822659525519,0.222930241341715,0.13011011603326242,0.039215686274509796,0.06792356108113244,cov2_S
16,5,random,fitness,dist,neuralnet,embeddings_pca,0.02454536159069623,0.010168143672091512,0.18469746732115536,0.12356655568994723,0.039215686274509796,0.03396178054056622,cov2_S
16,5,random,fitness,dist,randomforest,embeddings,0.15657879056040586,0.011759551026570874,0.2965410033360889,0.013796705439398984,0.45098039215686275,0.1358471221622649,cov2_S
16,5,random,fitness,dist,randomforest,embeddings_norm,0.15571510190543722,0.007464126177787059,0.2885754717367219,0.013796705439399004,0.4509803921568627,0.089854425391291,cov2_S
16,5,random,fitness,dist,randomforest,embeddings_pca,0.15353231257956823,0.005140159808789128,0.5226693220290225,0.18907552632154878,0.4509803921568627,0.03396178054056621,cov2_S
16,5,random,fitness,dist,ridge,embeddings,0.12206588739630984,0.004127274063995654,0.2976353678127637,0.0166380651409342,0.2156862745098039,0.0339617805405662,cov2_S
16,5,random,fitness,dist,ridge,embeddings_norm,0.1627159296413765,0.009541557335579877,0.2806099401373549,0.0,0.5490196078431372,0.12245094114506665,cov2_S
16,5,random,fitness,dist,ridge,embeddings_pca,0.11196497674110355,0.012667453079260114,0.5235809301174293,0.18749776227405904,0.2352941176470588,0.0,cov2_S
16,5,random,fitness,random,elasticnet,embeddings,0.16561905273870184,0.08216593504116532,0.5917537420590935,0.08192235070002048,0.4509803921568627,0.2065814461343675,cov2_S
16,5,random,fitness,random,elasticnet,embeddings_norm,0.11302298220282753,0.11405052780324561,0.36332495879598276,0.32449077955327166,0.25490196078431376,0.3446744280636656,cov2_S
16,5,random,fitness,random,elasticnet,embeddings_pca,0.12874887875846963,0.08768247167299162,0.4121542898529315,0.1054238867679,0.392156862745098,0.179708850782582,cov2_S
16,5,random,fitness,random,gradientboosting,embeddings,0.0376749468869586,0.025544760883451628,0.14405210751432865,0.0506760944201708,0.039215686274509796,0.06792356108113244,cov2_S
16,5,random,fitness,random,gradientboosting,embeddings_norm,0.10351342319945396,0.13263246713931978,0.6660616321956738,0.415703264447274,0.3137254901960784,0.3018589082027579,cov2_S
16,5,random,fitness,random,gradientboosting,embeddings_pca,0.056990690128872305,0.020315346294696203,0.16929288064118642,0.05554296187417172,0.07843137254901959,0.06792356108113244,cov2_S
16,5,random,fitness,random,lasso,embeddings,0.21563521303823388,0.16396749128257213,0.5523435976334253,0.0760177599120364,0.6274509803921569,0.24490188229013327,cov2_S
16,5,random,fitness,random,lasso,embeddings_norm,0.0405418124063835,0.014716092513491794,0.18942125030815057,0.059574164805761824,0.0588235294117647,0.058823529411764705,cov2_S
16,5,random,fitness,random,lasso,embeddings_pca,0.037045691138484195,0.03558279806502981,0.24813856810630633,0.06676450078493065,0.15686274509803919,0.08985442539129097,cov2_S
16,5,random,fitness,random,linear,embeddings,0.4607173110676594,0.07610003085029085,0.8651407107920471,0.1167915703903998,0.8235294117647057,0.20377068324339723,cov2_S
16,5,random,fitness,random,linear,embeddings_norm,0.4244451821292266,0.10093562082737947,0.7533743046616758,0.2715226816755038,0.9607843137254902,0.06792356108113246,cov2_S
16,5,random,fitness,random,linear,embeddings_pca,0.029085272367739733,0.012504644534001035,0.5705179407067383,0.13632612153256154,0.17647058823529407,0.10188534162169864,cov2_S
16,5,random,fitness,random,neuralnet,embeddings,0.0339946270838981,0.0027609915700904336,0.2559155373568002,0.08416207659668788,0.039215686274509796,0.03396178054056622,cov2_S
16,5,random,fitness,random,neuralnet,embeddings_norm,0.016832271047473632,0.009212897661878217,0.15958539879266384,0.12295957539698939,0.0588235294117647,0.058823529411764705,cov2_S
16,5,random,fitness,random,neuralnet,embeddings_pca,0.0217486538011962,0.009256732515659628,0.2696820437588053,0.21677342784652184,0.0588235294117647,0.058823529411764705,cov2_S
16,5,random,fitness,random,randomforest,embeddings,0.1961882101839311,0.026621025332989743,0.5103529588655754,0.11190161593659044,0.607843137254902,0.08985442539129102,cov2_S
16,5,random,fitness,random,randomforest,embeddings_norm,0.22493003449846286,0.06135599080509683,0.7011083157983121,0.23235969152994704,0.6666666666666666,0.20658144613436744,cov2_S
16,5,random,fitness,random,randomforest,embeddings_pca,0.193454603615465,0.14364821314820456,0.7012190495494125,0.1887613491345439,0.6666666666666666,0.20658144613436744,cov2_S
16,5,random,fitness,random,ridge,embeddings,0.24080078440545805,0.2530638325290168,0.561658577017794,0.27292038955956377,0.5294117647058822,0.3578095606057776,cov2_S
16,5,random,fitness,random,ridge,embeddings_norm,0.1767440065047083,0.09395752382099466,0.40856641644863073,0.10565857777437462,0.5098039215686274,0.2377324637839635,cov2_S
16,5,random,fitness,random,ridge,embeddings_pca,0.1025415018899567,0.021889971800409597,0.3714222041939694,0.07183477508711882,0.196078431372549,0.06792356108113244,cov2_S
16,5,random,fitness,top10,elasticnet,embeddings,0.21734693089369686,0.1906118404977258,0.608603474164681,0.39955543101500207,0.4901960784313726,0.4569090273620017,cov2_S
16,5,random,fitness,top10,elasticnet,embeddings_norm,0.1846547647108638,0.0631819128120199,0.434953206479267,0.16738672092733223,0.5294117647058822,0.3578095606057776,cov2_S
16,5,random,fitness,top10,elasticnet,embeddings_pca,0.09714845655985231,0.020744389870739673,0.41297750542152256,0.18314037745103712,0.25490196078431365,0.03396178054056622,cov2_S
16,5,random,fitness,top10,gradientboosting,embeddings,0.024683843935108234,0.01286604234083142,0.3116803566443319,0.0,0.17647058823529407,0.0,cov2_S
16,5,random,fitness,top10,gradientboosting,embeddings_norm,0.024683843935108234,0.01286604234083142,0.3116803566443319,0.0,0.17647058823529407,0.0,cov2_S
16,5,random,fitness,top10,gradientboosting,embeddings_pca,0.024683843935108234,0.01286604234083142,0.3116803566443319,0.0,0.17647058823529407,0.0,cov2_S
16,5,random,fitness,top10,lasso,embeddings,0.3045106829887892,0.15985366208451496,0.7141772024155187,0.2531788714675418,0.7647058823529411,0.3578095606057776,cov2_S
16,5,random,fitness,top10,lasso,embeddings_norm,0.23667178277014767,0.08037616679424159,0.5166643490380748,0.3074091667087169,0.6666666666666666,0.33448474723984273,cov2_S
16,5,random,fitness,top10,lasso,embeddings_pca,0.11957642579963157,0.0026423975075897392,0.6244497978632144,0.0,0.2745098039215686,0.033961780540566214,cov2_S
16,5,random,fitness,top10,linear,embeddings,0.40407309352296283,0.0816664382314918,0.7823711422719167,0.19160464592768703,0.784313725490196,0.033961780540566235,cov2_S
16,5,random,fitness,top10,linear,embeddings_norm,0.3845534123558707,0.04683436585157768,0.7775038637968558,0.197170330992599,0.8627450980392156,0.06792356108113243,cov2_S
16,5,random,fitness,top10,linear,embeddings_pca,0.2728528866860684,0.07323493881802778,0.6787212062555613,0.2782355970799049,0.7254901960784315,0.14803596931903434,cov2_S
16,5,random,fitness,top10,neuralnet,embeddings,0.0554402205042829,0.0,0.6244497978632144,0.0,0.17647058823529407,0.0,cov2_S
16,5,random,fitness,top10,neuralnet,embeddings_norm,0.032527016106494666,0.0175722973655078,0.4076512384938387,0.28910061484328015,0.15686274509803919,0.1480359693190343,cov2_S
16,5,random,fitness,top10,neuralnet,embeddings_pca,0.01698340780168463,0.0008811276363214723,0.1460806895628749,0.10970983160153111,0.039215686274509796,0.03396178054056622,cov2_S
16,5,random,fitness,top10,randomforest,embeddings,0.3264776762006767,0.1412911471874837,0.7643859561248666,0.2052442007167193,0.8431372549019608,0.2716942443245298,cov2_S
16,5,random,fitness,top10,randomforest,embeddings_norm,0.3644402529478293,0.05094162521482556,0.7643859561248666,0.2052442007167193,0.9803921568627451,0.033961780540566325,cov2_S
16,5,random,fitness,top10,randomforest,embeddings_pca,0.3517493056756931,0.1838138454957673,0.7309708175355949,0.09322955047938405,0.784313725490196,0.3239747380756531,cov2_S
16,5,random,fitness,top10,ridge,embeddings,0.2854033980427402,0.06232779804499413,0.6003687210177066,0.309102992944908,0.8431372549019608,0.2227022880705989,cov2_S
16,5,random,fitness,top10,ridge,embeddings_norm,0.37713445471165136,0.05110747506375901,0.7141772024155187,0.2531788714675418,0.9215686274509803,0.08985442539129099,cov2_S
16,5,random,fitness,top10,ridge,embeddings_pca,0.18348769873602597,0.13654664398840677,0.6037465592526471,0.07741792881547478,0.49019607843137253,0.2901695801362498,cov2_S
16,5,random,fitness,top5bottom5,elasticnet,embeddings,0.20021391784489598,0.12493075212689296,0.5889938017032569,0.06141158678201341,0.5294117647058824,0.2564058202082749,cov2_S
16,5,random,fitness,top5bottom5,elasticnet,embeddings_norm,0.26279045393424777,0.08124693890561697,0.6316172244740267,0.10027410801729897,0.8039215686274509,0.17970885078258197,cov2_S
16,5,random,fitness,top5bottom5,elasticnet,embeddings_pca,0.11196105207818208,0.007828184149957671,0.47997250455745827,0.25024201254560047,0.2549019607843137,0.03396178054056621,cov2_S
16,5,random,fitness,top5bottom5,gradientboosting,embeddings,0.04326192794605704,0.0013958730284014652,0.11169878078419064,0.01133001657983131,0.0,0.0,cov2_S
16,5,random,fitness,top5bottom5,gradientboosting,embeddings_norm,0.04326192794605704,0.0013958730284014652,0.11169878078419064,0.01133001657983131,0.0,0.0,cov2_S
16,5,random,fitness,top5bottom5,gradientboosting,embeddings_pca,0.04326192794605704,0.0013958730284014652,0.11169878078419064,0.01133001657983131,0.0,0.0,cov2_S
16,5,random,fitness,top5bottom5,lasso,embeddings,0.13729001185526044,0.03336128321786746,0.4559072709103731,0.1595356018725108,0.35294117647058815,0.155632430062623,cov2_S
16,5,random,fitness,top5bottom5,lasso,embeddings_norm,0.1880165254064594,0.06005826986689309,0.6670732206339842,0.04182996539953399,0.5882352941176471,0.26956327617387293,cov2_S
16,5,random,fitness,top5bottom5,lasso,embeddings_pca,0.0959538829029311,0.015454594996792687,0.5022589197770287,0.1308219679481349,0.2156862745098039,0.06792356108113243,cov2_S
16,5,random,fitness,top5bottom5,linear,embeddings,0.15105658045616444,0.11312979201734627,0.5455566311751738,0.1494709468640505,0.4705882352941176,0.3275155507547071,cov2_S
16,5,random,fitness,top5bottom5,linear,embeddings_norm,0.22927730608694166,0.17591601529460013,0.5535378055432995,0.06141158678201341,0.5686274509803921,0.39166635991055254,cov2_S
16,5,random,fitness,top5bottom5,linear,embeddings_pca,0.18337401929763264,0.1466756272476435,0.6392025554126046,0.025552525627289154,0.41176470588235287,0.30565602486509597,cov2_S
16,5,random,fitness,top5bottom5,neuralnet,embeddings,0.0768254612817399,0.014456070512933388,0.6244497978632144,0.0,0.2352941176470588,0.0,cov2_S
16,5,random,fitness,top5bottom5,neuralnet,embeddings_norm,0.024999947938145,0.006868334568274257,0.391861761084808,0.31117656097345076,0.0588235294117647,0.058823529411764705,cov2_S
16,5,random,fitness,top5bottom5,neuralnet,embeddings_pca,0.018351376220222634,0.0011610808436449546,0.1388810596911271,0.042412920070841804,0.039215686274509796,0.03396178054056622,cov2_S
16,5,random,fitness,top5bottom5,randomforest,embeddings,0.2611695615773818,0.11911711857899335,0.5856159634683163,0.3052425433175121,0.8039215686274509,0.3396178054056623,cov2_S
16,5,random,fitness,top5bottom5,randomforest,embeddings_norm,0.25968842839443873,0.11956640530302289,0.5856159634683163,0.3052425433175121,0.8039215686274509,0.3396178054056623,cov2_S
16,5,random,fitness,top5bottom5,randomforest,embeddings_pca,0.3243299723100764,0.16690782774937324,0.588270695700592,0.18463846348472412,0.6666666666666666,0.20658144613436746,cov2_S
16,5,random,fitness,top5bottom5,ridge,embeddings,0.09444068881568717,0.032815732609405415,0.37768392723157324,0.22016523038324323,0.2156862745098039,0.08985442539129097,cov2_S
16,5,random,fitness,top5bottom5,ridge,embeddings_norm,0.24849357270242953,0.18905799500911244,0.5535378055432995,0.06141158678201341,0.5686274509803922,0.3446744280636656,cov2_S
16,5,random,fitness,top5bottom5,ridge,embeddings_pca,0.07963240341824424,0.04333676701470507,0.37768392723157324,0.22016523038324323,0.2156862745098039,0.08985442539129097,cov2_S
16,5,random,fitness_scaled,dist,elasticnet,embeddings,0.13588154844932437,0.01665104723740299,0.2976353678127637,0.0166380651409342,0.2745098039215686,0.08985442539129099,cov2_S
16,5,random,fitness_scaled,dist,elasticnet,embeddings_norm,0.13480061261885717,0.015148333195405757,0.34056513330161425,0.08392179918906727,0.2745098039215686,0.03396178054056622,cov2_S
16,5,random,fitness_scaled,dist,elasticnet,embeddings_pca,0.10845155585690036,0.017414537238043946,0.41784478389658347,0.19157075106442903,0.2156862745098039,0.033961780540566214,cov2_S
16,5,random,fitness_scaled,dist,gradientboosting,embeddings,0.03866772891873633,0.011931950459389952,0.25419350163517945,0.04575461364078655,0.17647058823529407,0.11764705882352941,cov2_S
16,5,random,fitness_scaled,dist,gradientboosting,embeddings_norm,0.03494146953451496,0.010416600671084951,0.2806099401373549,0.0,0.17647058823529407,0.10188534162169864,cov2_S
16,5,random,fitness_scaled,dist,gradientboosting,embeddings_pca,0.09101152991878296,0.01833032520285923,0.2013606246308286,0.0,0.15686274509803919,0.03396178054056623,cov2_S
16,5,random,fitness_scaled,dist,lasso,embeddings,0.1304353821933494,0.018459913502901062,0.2967237597243568,0.015907469981595132,0.2549019607843137,0.08985442539129099,cov2_S
16,5,random,fitness_scaled,dist,lasso,embeddings_norm,0.13480061261885717,0.015148333195405757,0.34056513330161425,0.08392179918906727,0.2745098039215686,0.03396178054056622,cov2_S
16,5,random,fitness_scaled,dist,lasso,embeddings_pca,0.10378843431722566,0.02777000633404988,0.41784478389658347,0.19157075106442903,0.2352941176470588,0.05882352941176469,cov2_S
16,5,random,fitness_scaled,dist,linear,embeddings,0.1627159296413765,0.009541557335579877,0.2894870798251288,0.015375656965110495,0.5294117647058824,0.155632430062623,cov2_S
16,5,random,fitness_scaled,dist,linear,embeddings_norm,0.1627159296413765,0.009541557335579877,0.2806099401373549,0.0,0.5490196078431372,0.12245094114506665,cov2_S
16,5,random,fitness_scaled,dist,linear,embeddings_pca,0.1238951504449574,0.004667276619983296,0.5381376735309545,0.16230683387374442,0.2745098039215686,0.06792356108113244,cov2_S
16,5,random,fitness_scaled,dist,neuralnet,embeddings,0.06725263460957447,0.03290050431222626,0.3063297511122697,0.0015789515257114775,0.17647058823529407,0.0588235294117647,cov2_S
16,5,random,fitness_scaled,dist,neuralnet,embeddings_norm,0.020110237868188097,0.0038290777160887826,0.24776117190655103,0.1148152227728699,0.07843137254901959,0.06792356108113244,cov2_S
16,5,random,fitness_scaled,dist,neuralnet,embeddings_pca,0.024916134921771565,0.010650394677961325,0.1345452532870198,0.15003473848218962,0.039215686274509796,0.06792356108113244,cov2_S
16,5,random,fitness_scaled,dist,randomforest,embeddings,0.15657879056040586,0.011759551026570874,0.2965410033360889,0.013796705439398984,0.45098039215686275,0.1358471221622649,cov2_S
