num_iterations,measured_var,learning_strategy,num_mutants_per_round,embedding_type,regression_type,first_median_fitness_scaled,first_fitness_binary_percentage,last_median_fitness_scaled,last_fitness_binary_percentage,change_median_fitness_scaled,change_fitness_binary_percentage
5,fitness,random,32,embeddings_pca,randomforest,0.3258173383254865,0.06060606060606061,0.43377880184304063,0.15151515151515152,0.10796146351755415,0.09090909090909091
5,fitness,random,32,embeddings_pca,gradientboosting,0.2991451051185156,0.04040404040404041,0.3285300296698058,0.06060606060606061,0.029384924551290215,0.0202020202020202
10,fitness,random,8,embeddings,ridge,0.31870597535202444,0.07407407407407407,0.3912475518859852,0.07407407407407407,0.07254157653396076,0.0
10,fitness,random,8,embeddings,lasso,0.31886157054916847,0.0,0.3629496022541711,0.0,0.04408803170500264,0.0
10,fitness,random,8,embeddings,elasticnet,0.28462370276039667,0.037037037037037035,0.3249411157342527,0.0,0.04031741297385605,-0.037037037037037035
10,fitness,random,8,embeddings,linear,0.32269162570047366,0.07407407407407407,0.3059082791641046,0.037037037037037035,-0.016783346536369037,-0.037037037037037035
10,fitness,random,8,embeddings,neuralnet,0.3098829315515655,0.0,0.3098829315515655,0.0,0.0,0.0
10,fitness,random,8,embeddings,randomforest,0.37392615347804087,0.0,0.4921029731993545,0.0,0.11817681972131361,0.0
10,fitness,random,8,embeddings,gradientboosting,0.32009824773958506,0.0,0.310087555766205,0.0,-0.01001069197338006,0.0
10,fitness,random,8,embeddings_norm,ridge,0.33167053997910534,0.07407407407407407,0.30676685465828935,0.07407407407407407,-0.024903685320815994,0.0
10,fitness,random,8,embeddings_norm,lasso,0.30129999515875944,0.037037037037037035,0.32646680092947483,0.0,0.025166805770715395,-0.037037037037037035
10,fitness,random,8,embeddings_norm,elasticnet,0.27797778285516306,0.037037037037037035,0.32646680092947483,0.0,0.048489018074311774,-0.037037037037037035
10,fitness,random,8,embeddings_norm,linear,0.33167053997910534,0.07407407407407407,0.30676685465828935,0.07407407407407407,-0.024903685320815994,0.0
10,fitness,random,8,embeddings_norm,neuralnet,0.34754736552487825,0.037037037037037035,0.3127712105992422,0.0,-0.03477615492563607,-0.037037037037037035
10,fitness,random,8,embeddings_norm,randomforest,0.37392615347804087,0.0,0.4921029731993545,0.0,0.11817681972131361,0.0
10,fitness,random,8,embeddings_norm,gradientboosting,0.32009824773958506,0.0,0.310087555766205,0.0,-0.01001069197338006,0.0
10,fitness,random,8,embeddings_pca,ridge,0.30568672860307045,0.07407407407407407,0.3307541567151097,0.07407407407407407,0.02506742811203927,0.0
10,fitness,random,8,embeddings_pca,lasso,0.2945732877587097,0.037037037037037035,0.32116928077775597,0.037037037037037035,0.02659599301904625,0.0
10,fitness,random,8,embeddings_pca,elasticnet,0.2945732877587097,0.0,0.32116928077775597,0.037037037037037035,0.02659599301904625,0.037037037037037035
10,fitness,random,8,embeddings_pca,linear,0.3035739826921628,0.0,0.2957518083316369,0.0,-0.007822174360525902,0.0
10,fitness,random,8,embeddings_pca,neuralnet,0.3426204712724042,0.07407407407407407,0.28974793522780584,0.0,-0.05287253604459835,-0.07407407407407407
10,fitness,random,8,embeddings_pca,randomforest,0.3347812423788094,0.0,0.47555341937269513,0.07407407407407407,0.14077217699388572,0.07407407407407407
10,fitness,random,8,embeddings_pca,gradientboosting,0.32551747513117907,0.037037037037037035,0.32653150104536627,0.0,0.0010140259141872,-0.037037037037037035
10,fitness,random,10,embeddings,ridge,0.40506246177239297,0.15151515151515152,0.4412628741045734,0.24242424242424243,0.03620041233218041,0.09090909090909091
10,fitness,random,10,embeddings,lasso,0.30754579259902837,0.030303030303030304,0.4066260807401143,0.0,0.09908028814108594,-0.030303030303030304
10,fitness,random,10,embeddings,elasticnet,0.28760667086827224,0.030303030303030304,0.3749474073447691,0.06060606060606061,0.08734073647649687,0.030303030303030304
10,fitness,random,10,embeddings,linear,0.40137748379298066,0.21212121212121213,0.368140757765369,0.1818181818181818,-0.033236726027611685,-0.03030303030303033
10,fitness,random,10,embeddings,neuralnet,0.40597524083525255,0.21212121212121213,0.3098829315515655,0.0909090909090909,-0.09609230928368706,-0.12121212121212123
10,fitness,random,10,embeddings,randomforest,0.34891064823222945,0.12121212121212122,0.5191726472325493,0.21212121212121213,0.17026199900031985,0.09090909090909091
10,fitness,random,10,embeddings,gradientboosting,0.2945508191252488,0.030303030303030304,0.4172710997484672,0.15151515151515152,0.12272028062321844,0.12121212121212122
10,fitness,random,10,embeddings_norm,ridge,0.4060420646088507,0.21212121212121213,0.37723556894003374,0.1818181818181818,-0.028806495668816934,-0.03030303030303033
10,fitness,random,10,embeddings_norm,lasso,0.28760667086827224,0.030303030303030304,0.4066260807401143,0.06060606060606061,0.11901940987184206,0.030303030303030304
10,fitness,random,10,embeddings_norm,elasticnet,0.3079830939507568,0.030303030303030304,0.4176279084561496,0.06060606060606061,0.10964481450539282,0.030303030303030304
10,fitness,random,10,embeddings_norm,linear,0.4060420646088507,0.21212121212121213,0.37723556894003374,0.1818181818181818,-0.028806495668816934,-0.03030303030303033
10,fitness,random,10,embeddings_norm,neuralnet,0.5066544263655306,0.21212121212121213,0.4177590790193135,0.2727272727272727,-0.08889534734621712,0.06060606060606058
10,fitness,random,10,embeddings_norm,randomforest,0.34891064823222945,0.12121212121212122,0.5086203103441314,0.1818181818181818,0.1597096621119019,0.06060606060606058
10,fitness,random,10,embeddings_norm,gradientboosting,0.2945508191252488,0.030303030303030304,0.4172710997484672,0.15151515151515152,0.12272028062321844,0.12121212121212122
10,fitness,random,10,embeddings_pca,ridge,0.32913024528248286,0.0909090909090909,0.3120518646824462,0.0909090909090909,-0.017078380600036636,0.0
10,fitness,random,10,embeddings_pca,lasso,0.3180414532381349,0.0909090909090909,0.3369433126642645,0.0,0.018901859426129652,-0.0909090909090909
10,fitness,random,10,embeddings_pca,elasticnet,0.28760667086827224,0.030303030303030304,0.36879680990046454,0.030303030303030304,0.0811901390321923,0.0
10,fitness,random,10,embeddings_pca,linear,0.36732307584536517,0.06060606060606061,0.32219072463649084,0.06060606060606061,-0.04513235120887432,0.0
10,fitness,random,10,embeddings_pca,neuralnet,0.33748060793653495,0.12121212121212122,0.32405122004706466,0.15151515151515152,-0.01342938788947029,0.030303030303030304
10,fitness,random,10,embeddings_pca,randomforest,0.2978423990170315,0.0909090909090909,0.5317395206186061,0.1818181818181818,0.23389712160157455,0.0909090909090909
10,fitness,random,10,embeddings_pca,gradientboosting,0.32302539848586354,0.06060606060606061,0.43376404499233373,0.12121212121212122,0.1107386465064702,0.06060606060606061
10,fitness,random,16,embeddings,ridge,0.4214954509561819,0.21568627450980393,0.3902628424180075,0.1568627450980392,-0.03123260853817439,-0.05882352941176472
10,fitness,random,16,embeddings,lasso,0.3236745463188375,0.0392156862745098,0.3335873529577605,0.0,0.009912806638922966,-0.0392156862745098
10,fitness,random,16,embeddings,elasticnet,0.3657026815528656,0.11764705882352942,0.3197997750678967,0.0196078431372549,-0.04590290648496892,-0.09803921568627452
10,fitness,random,16,embeddings,linear,0.42576879474856993,0.1568627450980392,0.3413635137545332,0.1176470588235294,-0.08440528099403671,-0.03921568627450982
10,fitness,random,16,embeddings,neuralnet,0.2985674266820753,0.0588235294117647,0.2985674266820753,0.0588235294117647,0.0,0.0
10,fitness,random,16,embeddings,randomforest,0.40436170995287757,0.21568627450980393,0.5066721072666304,0.19607843137254902,0.1023103973137528,-0.019607843137254916
10,fitness,random,16,embeddings,gradientboosting,0.31818300522780774,0.0588235294117647,0.43268055140327916,0.19607843137254902,0.11449754617547142,0.13725490196078433
10,fitness,random,16,embeddings_norm,ridge,0.3826810036424773,0.1372549019607843,0.3608271820172706,0.1372549019607843,-0.021853821625206715,0.0
10,fitness,random,16,embeddings_norm,lasso,0.39358874150237527,0.09803921568627451,0.39766616620737255,0.11764705882352942,0.004077424704997279,0.019607843137254916
10,fitness,random,16,embeddings_norm,elasticnet,0.38284143940054793,0.11764705882352942,0.39766616620737255,0.11764705882352942,0.014824726806824617,0.0
10,fitness,random,16,embeddings_norm,linear,0.39569091646210436,0.1372549019607843,0.3413635137545332,0.0784313725490196,-0.05432740270757114,-0.05882352941176469
10,fitness,random,16,embeddings_norm,neuralnet,0.4455041051196959,0.25490196078431376,0.46434888391360934,0.2745098039215686,0.01884477879391344,0.019607843137254832
10,fitness,random,16,embeddings_norm,randomforest,0.40436170995287757,0.21568627450980393,0.5066721072666304,0.19607843137254902,0.1023103973137528,-0.019607843137254916
10,fitness,random,16,embeddings_norm,gradientboosting,0.31818300522780774,0.0588235294117647,0.43268055140327916,0.19607843137254902,0.11449754617547142,0.13725490196078433
10,fitness,random,16,embeddings_pca,ridge,0.3310698634357336,0.0784313725490196,0.2976946951574528,0.0588235294117647,-0.0333751682782808,-0.01960784313725491
10,fitness,random,16,embeddings_pca,lasso,0.31826467069327014,0.0,0.30295519455760167,0.0392156862745098,-0.015309476135668465,0.0392156862745098
10,fitness,random,16,embeddings_pca,elasticnet,0.3592919349685196,0.0196078431372549,0.3338993741216469,0.0,-0.02539256084687269,-0.0196078431372549
10,fitness,random,16,embeddings_pca,linear,0.3028257549137226,0.0,0.2771209844687473,0.0,-0.025704770444975322,0.0
10,fitness,random,16,embeddings_pca,neuralnet,0.31835104549529386,0.0784313725490196,0.31495542302477136,0.0784313725490196,-0.003395622470522497,0.0
10,fitness,random,16,embeddings_pca,randomforest,0.4043601483069877,0.17647058823529413,0.5142986360877525,0.1568627450980392,0.10993848778076482,-0.019607843137254916
10,fitness,random,16,embeddings_pca,gradientboosting,0.35811607410843377,0.1372549019607843,0.4110378909289219,0.0392156862745098,0.05292181682048813,-0.0980392156862745
10,fitness,random,32,embeddings,ridge,0.37234823479319346,0.10101010101010101,0.4746264745626803,0.1414141414141414,0.10227823976948686,0.0404040404040404
10,fitness,random,32,embeddings,lasso,0.31461052946609575,0.010101010101010102,0.32199952127260184,0.06060606060606061,0.0073889918065060955,0.050505050505050504
10,fitness,random,32,embeddings,elasticnet,0.3345289244650978,0.0,0.34275612170960956,0.08080808080808081,0.008227197244511764,0.08080808080808081
10,fitness,random,32,embeddings,linear,0.3722410802555987,0.0909090909090909,0.33559852719857836,0.08080808080808081,-0.036642553057020355,-0.010101010101010083
10,fitness,random,32,embeddings,neuralnet,0.29624514344151565,0.030303030303030304,0.2881998634362576,0.030303030303030304,-0.00804528000525806,0.0
10,fitness,random,32,embeddings,randomforest,0.4028523335764797,0.0909090909090909,0.5404637228155237,0.16161616161616163,0.13761138923904398,0.07070707070707073
10,fitness,random,32,embeddings,gradientboosting,0.32348886545807715,0.06060606060606061,0.3907318143292633,0.1414141414141414,0.06724294887118615,0.0808080808080808
10,fitness,random,32,embeddings_norm,ridge,0.3799985409669293,0.0909090909090909,0.38225572821812265,0.16161616161616163,0.0022571872511933377,0.07070707070707073
10,fitness,random,32,embeddings_norm,lasso,0.34168813678036125,0.050505050505050504,0.35404850345949196,0.050505050505050504,0.012360366679130708,0.0
10,fitness,random,32,embeddings_norm,elasticnet,0.3189618139108917,0.04040404040404041,0.36198782359658144,0.06060606060606061,0.04302600968568976,0.0202020202020202
10,fitness,random,32,embeddings_norm,linear,0.3799985409669293,0.0909090909090909,0.3238303124445286,0.04040404040404041,-0.05616822852240072,-0.05050505050505049
10,fitness,random,32,embeddings_norm,neuralnet,0.34556132130498746,0.11111111111111112,0.48368602910546693,0.29292929292929293,0.13812470780047947,0.18181818181818182
10,fitness,random,32,embeddings_norm,randomforest,0.3771424706564043,0.0909090909090909,0.5391634783733092,0.16161616161616163,0.16202100771690492,0.07070707070707073
10,fitness,random,32,embeddings_norm,gradientboosting,0.32348886545807715,0.06060606060606061,0.3907318143292633,0.1414141414141414,0.06724294887118615,0.0808080808080808
10,fitness,random,32,embeddings_pca,ridge,0.32182031832726943,0.04040404040404041,0.3049827632372964,0.030303030303030304,-0.016837555089973033,-0.010101010101010104
10,fitness,random,32,embeddings_pca,lasso,0.3208351538482004,0.0,0.2977795439675133,0.020202020202020204,-0.023055609880687056,0.020202020202020204
10,fitness,random,32,embeddings_pca,elasticnet,0.34408878620323763,0.0,0.28255353550497336,0.020202020202020204,-0.061535250698264266,0.020202020202020204
10,fitness,random,32,embeddings_pca,linear,0.3100789766836687,0.010101010101010102,0.3081986851847734,0.010101010101010102,-0.0018802914988952923,0.0
10,fitness,random,32,embeddings_pca,neuralnet,0.32075462757535494,0.050505050505050504,0.3261870469782957,0.04040404040404041,0.005432419402940758,-0.010101010101010097
10,fitness,random,32,embeddings_pca,randomforest,0.3258173383254865,0.06060606060606061,0.47717837699785465,0.1717171717171717,0.15136103867236816,0.1111111111111111
10,fitness,random,32,embeddings_pca,gradientboosting,0.2991451051185156,0.04040404040404041,0.3498572196235022,0.06060606060606061,0.05071211450498658,0.0202020202020202
3,fitness_scaled,random,8,embeddings,ridge,0.31870597535202444,0.07407407407407407,0.3717152790031839,0.07407407407407407,0.05300930365115947,0.0
3,fitness_scaled,random,8,embeddings,lasso,0.3053450386597401,0.0,0.30499493608377326,0.037037037037037035,-0.00035010257596684857,0.037037037037037035
3,fitness_scaled,random,8,embeddings,elasticnet,0.2926149736871061,0.037037037037037035,0.2683870007698601,0.037037037037037035,-0.024227972917245988,0.0
3,fitness_scaled,random,8,embeddings,linear,0.32269162570047366,0.07407407407407407,0.3270856342789011,0.07407407407407407,0.004394008578427422,0.0
3,fitness_scaled,random,8,embeddings,neuralnet,0.3010379266262722,0.0,0.2988041572870398,0.0,-0.0022337693392324165,0.0
3,fitness_scaled,random,8,embeddings,randomforest,0.397732079510923,0.037037037037037035,0.44807276828867754,0.1111111111111111,0.05034068877775455,0.07407407407407407
3,fitness_scaled,random,8,embeddings,gradientboosting,0.3010379266262722,0.0,0.2988041572870398,0.0,-0.0022337693392324165,0.0
3,fitness_scaled,random,8,embeddings_norm,ridge,0.33167053997910534,0.07407407407407407,0.31447172590542527,0.07407407407407407,-0.01719881407368007,0.0
3,fitness_scaled,random,8,embeddings_norm,lasso,0.30129999515875944,0.037037037037037035,0.30628465029155466,0.0,0.004984655132795224,-0.037037037037037035
3,fitness_scaled,random,8,embeddings_norm,elasticnet,0.30129999515875944,0.037037037037037035,0.305065964041464,0.0,0.0037659688827045845,-0.037037037037037035
3,fitness_scaled,random,8,embeddings_norm,linear,0.33167053997910534,0.07407407407407407,0.32679611876546905,0.07407407407407407,-0.004874421213636293,0.0
3,fitness_scaled,random,8,embeddings_norm,neuralnet,0.3492910328507597,0.07407407407407407,0.3656736546998837,0.07407407407407407,0.016382621849124035,0.0
3,fitness_scaled,random,8,embeddings_norm,randomforest,0.397732079510923,0.037037037037037035,0.44807276828867754,0.1111111111111111,0.05034068877775455,0.07407407407407407
3,fitness_scaled,random,8,embeddings_norm,gradientboosting,0.3010379266262722,0.0,0.2988041572870398,0.0,-0.0022337693392324165,0.0
3,fitness_scaled,random,8,embeddings_pca,ridge,0.30568672860307045,0.07407407407407407,0.3292440724982451,0.037037037037037035,0.023557343895174665,-0.037037037037037035
3,fitness_scaled,random,8,embeddings_pca,lasso,0.2945732877587097,0.037037037037037035,0.31808269556263236,0.07407407407407407,0.023509407803922633,0.037037037037037035
3,fitness_scaled,random,8,embeddings_pca,elasticnet,0.2836773356149122,0.0,0.3131968910685626,0.037037037037037035,0.02951955545365037,0.037037037037037035
3,fitness_scaled,random,8,embeddings_pca,linear,0.3035739826921628,0.0,0.3070113993733621,0.0,0.00343741668119929,0.0
