num_iterations,measured_var,learning_strategy,num_mutants_per_round,embedding_type,regression_type,first_median_fitness_scaled,first_fitness_binary_percentage,last_median_fitness_scaled,last_fitness_binary_percentage,change_median_fitness_scaled,change_fitness_binary_percentage
10,fitness,dist,8,embeddings_norm,neuralnet,0.2677486114070791,0.0,0.5266696369254055,0.40740740740740744,0.25892102551832635,0.40740740740740744
10,fitness,dist,8,embeddings_norm,randomforest,0.36118131991285524,0.1111111111111111,0.623472257837537,0.48148148148148145,0.2622909379246818,0.37037037037037035
10,fitness,dist,8,embeddings_norm,gradientboosting,0.28398026345019245,0.0,0.5777834132064276,0.3333333333333333,0.2938031497562351,0.3333333333333333
10,fitness,dist,8,embeddings_pca,ridge,0.3256386254220562,0.07407407407407407,0.5024426422226155,0.2222222222222222,0.1768040168005593,0.14814814814814814
10,fitness,dist,8,embeddings_pca,lasso,0.30813015013952144,0.0,0.40646861703185205,0.2222222222222222,0.09833846689233061,0.2222222222222222
10,fitness,dist,8,embeddings_pca,elasticnet,0.29642135151541094,0.0,0.4704659609418078,0.2222222222222222,0.17404460942639688,0.2222222222222222
10,fitness,dist,8,embeddings_pca,linear,0.3114668948329803,0.0,0.46867844863265934,0.25925925925925924,0.15721155379967905,0.25925925925925924
10,fitness,dist,8,embeddings_pca,neuralnet,0.3536165143481384,0.0,0.4983755666978667,0.14814814814814814,0.1447590523497283,0.14814814814814814
10,fitness,dist,8,embeddings_pca,randomforest,0.3202194009513191,0.0,0.5528103659457648,0.25925925925925924,0.2325909649944457,0.25925925925925924
10,fitness,dist,8,embeddings_pca,gradientboosting,0.31045115864023054,0.0,0.5157395184082573,0.25925925925925924,0.20528835976802673,0.25925925925925924
10,fitness,dist,10,embeddings,ridge,0.3638727267780548,0.06060606060606061,0.6172028671949472,0.42424242424242425,0.2533301404168924,0.36363636363636365
10,fitness,dist,10,embeddings,lasso,0.3519656176246843,0.0909090909090909,0.43865379211749495,0.24242424242424243,0.08668817449281063,0.15151515151515155
10,fitness,dist,10,embeddings,elasticnet,0.35607946818058595,0.0,0.6695950444649384,0.5454545454545455,0.3135155762843525,0.5454545454545455
10,fitness,dist,10,embeddings,linear,0.3256403721139683,0.030303030303030304,0.7414523961862202,0.7272727272727272,0.4158120240722519,0.6969696969696969
10,fitness,dist,10,embeddings,neuralnet,0.3962436119914446,0.06060606060606061,0.40422664900301647,0.0909090909090909,0.00798303701157188,0.03030303030303029
10,fitness,dist,10,embeddings,randomforest,0.42180712109148333,0.12121212121212122,0.6590139784562208,0.5757575757575758,0.23720685736473746,0.4545454545454546
10,fitness,dist,10,embeddings,gradientboosting,0.3431446919517762,0.030303030303030304,0.655344711668834,0.5151515151515151,0.3122000197170578,0.48484848484848486
10,fitness,dist,10,embeddings_norm,ridge,0.38792037276527963,0.0909090909090909,0.742943535471943,0.7575757575757577,0.3550231627066634,0.6666666666666667
10,fitness,dist,10,embeddings_norm,lasso,0.28681693379901185,0.06060606060606061,0.6912485858323384,0.6060606060606061,0.40443165203332654,0.5454545454545454
10,fitness,dist,10,embeddings_norm,elasticnet,0.38521253791029336,0.0909090909090909,0.6912485858323384,0.6060606060606061,0.30603604792204503,0.5151515151515151
10,fitness,dist,10,embeddings_norm,linear,0.38792037276527963,0.0909090909090909,0.7401337466651129,0.7272727272727272,0.35221337389983326,0.6363636363636362
10,fitness,dist,10,embeddings_norm,neuralnet,0.40883423837016836,0.1818181818181818,0.4818493272290541,0.2727272727272727,0.07301508885888575,0.09090909090909091
10,fitness,dist,10,embeddings_norm,randomforest,0.42180712109148333,0.12121212121212122,0.6813359661282584,0.6060606060606061,0.2595288450367751,0.48484848484848486
10,fitness,dist,10,embeddings_norm,gradientboosting,0.3431446919517762,0.030303030303030304,0.6739050382353186,0.5757575757575758,0.33076034628354234,0.5454545454545455
10,fitness,dist,10,embeddings_pca,ridge,0.35543267714811816,0.12121212121212122,0.495835197850423,0.1818181818181818,0.14040252070230486,0.06060606060606058
10,fitness,dist,10,embeddings_pca,lasso,0.30140853729811634,0.030303030303030304,0.48691265579884196,0.1818181818181818,0.18550411850072562,0.1515151515151515
10,fitness,dist,10,embeddings_pca,elasticnet,0.35111418818221246,0.0,0.540886909632455,0.1818181818181818,0.18977272145024254,0.1818181818181818
10,fitness,dist,10,embeddings_pca,linear,0.3111821112830145,0.06060606060606061,0.5434607094593656,0.1818181818181818,0.23227859817635116,0.12121212121212119
10,fitness,dist,10,embeddings_pca,neuralnet,0.3398150002904734,0.0,0.5434607094593656,0.1818181818181818,0.20364570916889224,0.1818181818181818
10,fitness,dist,10,embeddings_pca,randomforest,0.319346564159013,0.030303030303030304,0.546772760877897,0.30303030303030304,0.22742619671888392,0.2727272727272727
10,fitness,dist,10,embeddings_pca,gradientboosting,0.2834763677679134,0.030303030303030304,0.4716287484552275,0.1818181818181818,0.1881523806873141,0.1515151515151515
10,fitness,dist,16,embeddings,ridge,0.39542969896996244,0.1176470588235294,0.5769232921505384,0.19607843137254902,0.18149359318057595,0.07843137254901962
10,fitness,dist,16,embeddings,lasso,0.39061119561487384,0.1176470588235294,0.5258482701886147,0.27450980392156865,0.13523707457374085,0.15686274509803927
10,fitness,dist,16,embeddings,elasticnet,0.37650711865379255,0.0392156862745098,0.5874951788016773,0.3137254901960784,0.2109880601478848,0.27450980392156865
10,fitness,dist,16,embeddings,linear,0.46002916289130885,0.19607843137254902,0.6967133488965481,0.6274509803921569,0.23668418600523927,0.43137254901960786
10,fitness,dist,16,embeddings,neuralnet,0.4136339246108142,0.0588235294117647,0.4136339246108142,0.0588235294117647,0.0,0.0
10,fitness,dist,16,embeddings,randomforest,0.48557252530283357,0.19607843137254902,0.6518810691390798,0.4901960784313726,0.16630854383624627,0.2941176470588236
10,fitness,dist,16,embeddings,gradientboosting,0.3136290118132014,0.0392156862745098,0.6393943953182855,0.4901960784313726,0.32576538350508405,0.4509803921568628
10,fitness,dist,16,embeddings_norm,ridge,0.4512580154356969,0.29411764705882354,0.7206963933954836,0.6862745098039215,0.26943837795978676,0.3921568627450979
10,fitness,dist,16,embeddings_norm,lasso,0.3902958684109261,0.0784313725490196,0.6185855435744253,0.411764705882353,0.22828967516349918,0.33333333333333337
10,fitness,dist,16,embeddings_norm,elasticnet,0.3860675189590042,0.0784313725490196,0.6248549342170151,0.411764705882353,0.2387874152580109,0.33333333333333337
10,fitness,dist,16,embeddings_norm,linear,0.4512580154356969,0.29411764705882354,0.7135959826618629,0.6666666666666666,0.262337967226166,0.3725490196078431
10,fitness,dist,16,embeddings_norm,neuralnet,0.3696268854447838,0.09803921568627451,0.6940489247323492,0.5882352941176471,0.32442203928756547,0.4901960784313726
10,fitness,dist,16,embeddings_norm,randomforest,0.48557252530283357,0.19607843137254902,0.665513697983768,0.5686274509803922,0.17994117268093446,0.37254901960784326
10,fitness,dist,16,embeddings_norm,gradientboosting,0.3136290118132014,0.0392156862745098,0.6597548189980559,0.5098039215686274,0.3461258071848545,0.47058823529411764
10,fitness,dist,16,embeddings_pca,ridge,0.389527807877674,0.1176470588235294,0.4656243616894979,0.1176470588235294,0.0760965538118239,0.0
10,fitness,dist,16,embeddings_pca,lasso,0.36889453877435247,0.13725490196078433,0.4638690755452806,0.1372549019607843,0.09497453677092815,-2.7755575615628914e-17
10,fitness,dist,16,embeddings_pca,elasticnet,0.3872883396934445,0.0392156862745098,0.4625830795883619,0.1176470588235294,0.07529473989491742,0.07843137254901959
10,fitness,dist,16,embeddings_pca,linear,0.33106331403720046,0.0392156862745098,0.5552235210175559,0.1372549019607843,0.22416020698035544,0.0980392156862745
10,fitness,dist,16,embeddings_pca,neuralnet,0.4334823744916762,0.1176470588235294,0.5204505102580905,0.1176470588235294,0.08696813576641432,0.0
10,fitness,dist,16,embeddings_pca,randomforest,0.3240446923212899,0.0588235294117647,0.623076184283911,0.29411764705882354,0.2990314919626211,0.23529411764705885
10,fitness,dist,16,embeddings_pca,gradientboosting,0.3964236038797042,0.0392156862745098,0.4705527672322885,0.25490196078431376,0.07412916335258429,0.21568627450980396
10,fitness,dist,32,embeddings,ridge,0.3916222907217524,0.10101010101010101,0.5950107926961129,0.3333333333333333,0.20338850197436048,0.23232323232323232
10,fitness,dist,32,embeddings,lasso,0.34955296864003604,0.04040404040404041,0.6060993445291875,0.3434343434343434,0.2565463758891514,0.30303030303030304
10,fitness,dist,32,embeddings,elasticnet,0.37283638372688205,0.06060606060606061,0.6264031552448798,0.42424242424242425,0.2535667715179977,0.36363636363636365
10,fitness,dist,32,embeddings,linear,0.353966255360963,0.10101010101010101,0.6850021527746583,0.5757575757575758,0.33103589741369527,0.4747474747474748
10,fitness,dist,32,embeddings,neuralnet,0.35257653297885777,0.06060606060606061,0.34130907803615,0.06060606060606061,-0.011267454942707755,0.0
10,fitness,dist,32,embeddings,randomforest,0.378314778469295,0.12121212121212122,0.6456003003762371,0.47474747474747475,0.26728552190694205,0.35353535353535354
10,fitness,dist,32,embeddings,gradientboosting,0.3435868283537478,0.050505050505050504,0.6387056455919513,0.4444444444444444,0.2951188172382035,0.3939393939393939
10,fitness,dist,32,embeddings_norm,ridge,0.37936628034086745,0.10101010101010101,0.7149771413835563,0.6565656565656566,0.33561086104268884,0.5555555555555556
10,fitness,dist,32,embeddings_norm,lasso,0.41746167055210864,0.0707070707070707,0.5546567189176218,0.20202020202020202,0.13719504836551316,0.13131313131313133
10,fitness,dist,32,embeddings_norm,elasticnet,0.39863550069342885,0.050505050505050504,0.5623747491314764,0.2626262626262626,0.1637392484380476,0.2121212121212121
10,fitness,dist,32,embeddings_norm,linear,0.37936628034086745,0.10101010101010101,0.704675747172049,0.6060606060606061,0.3253094668311815,0.5050505050505051
10,fitness,dist,32,embeddings_norm,neuralnet,0.3706355526380263,0.08080808080808081,0.6693978410572864,0.5353535353535354,0.2987622884192601,0.45454545454545453
10,fitness,dist,32,embeddings_norm,randomforest,0.3953847179096592,0.12121212121212122,0.6648045125598636,0.5454545454545454,0.26941979465020444,0.4242424242424242
10,fitness,dist,32,embeddings_norm,gradientboosting,0.3435868283537478,0.050505050505050504,0.6432794247161008,0.48484848484848486,0.29969259636235296,0.43434343434343436
10,fitness,dist,32,embeddings_pca,ridge,0.3718890394379227,0.050505050505050504,0.45081901813707725,0.0707070707070707,0.07892997869915458,0.0202020202020202
10,fitness,dist,32,embeddings_pca,lasso,0.3316170758156242,0.06060606060606061,0.429877543463157,0.10101010101010101,0.09826046764753277,0.0404040404040404
10,fitness,dist,32,embeddings_pca,elasticnet,0.3784391974522096,0.010101010101010102,0.435483865001342,0.08080808080808081,0.0570446675491324,0.07070707070707072
10,fitness,dist,32,embeddings_pca,linear,0.3280699498595865,0.0,0.453157842073556,0.08080808080808081,0.12508789221396954,0.08080808080808081
10,fitness,dist,32,embeddings_pca,neuralnet,0.33709138466864985,0.06060606060606061,0.45992359227600615,0.0707070707070707,0.1228322076073563,0.010101010101010097
10,fitness,dist,32,embeddings_pca,randomforest,0.3191612342294757,0.04040404040404041,0.5981824057308817,0.25252525252525254,0.279021171501406,0.21212121212121213
10,fitness,dist,32,embeddings_pca,gradientboosting,0.31553279860729355,0.0,0.4514047350638546,0.1414141414141414,0.13587193645656104,0.1414141414141414
3,fitness_scaled,dist,8,embeddings,ridge,0.33181783001167525,0.07407407407407407,0.43105119625277116,0.1851851851851852,0.09923336624109591,0.11111111111111113
3,fitness_scaled,dist,8,embeddings,lasso,0.3290660324823604,0.07407407407407407,0.35861780136600574,0.1111111111111111,0.029551768883645357,0.037037037037037035
3,fitness_scaled,dist,8,embeddings,elasticnet,0.38081466566127337,0.07407407407407407,0.42529558864628464,0.14814814814814814,0.04448092298501127,0.07407407407407407
3,fitness_scaled,dist,8,embeddings,linear,0.30688902452295624,0.0,0.43749510725918145,0.2962962962962963,0.1306060827362252,0.2962962962962963
3,fitness_scaled,dist,8,embeddings,neuralnet,0.3574944557998212,0.0,0.33784785876613316,0.0,-0.01964659703368804,0.0
3,fitness_scaled,dist,8,embeddings,randomforest,0.3114435295353888,0.0,0.3551701557659736,0.07407407407407407,0.04372662623058482,0.07407407407407407
3,fitness_scaled,dist,8,embeddings,gradientboosting,0.3010379266262722,0.0,0.2887040124541937,0.0,-0.01233391417207852,0.0
3,fitness_scaled,dist,8,embeddings_norm,ridge,0.3131068355194792,0.0,0.48170137930267093,0.3333333333333333,0.16859454378319172,0.3333333333333333
3,fitness_scaled,dist,8,embeddings_norm,lasso,0.30450464320215853,0.0,0.5222901329330089,0.25925925925925924,0.21778548973085032,0.25925925925925924
3,fitness_scaled,dist,8,embeddings_norm,elasticnet,0.31836199216603456,0.0,0.5394422648587861,0.25925925925925924,0.22108027269275154,0.25925925925925924
3,fitness_scaled,dist,8,embeddings_norm,linear,0.3131068355194792,0.0,0.48170137930267093,0.3333333333333333,0.16859454378319172,0.3333333333333333
3,fitness_scaled,dist,8,embeddings_norm,neuralnet,0.2912660465047206,0.0,0.25235529544216545,0.0,-0.03891075106255515,0.0
3,fitness_scaled,dist,8,embeddings_norm,randomforest,0.3114435295353888,0.0,0.48764162720490284,0.14814814814814814,0.17619809766951405,0.14814814814814814
3,fitness_scaled,dist,8,embeddings_norm,gradientboosting,0.3010379266262722,0.0,0.2918375403966023,0.0,-0.009200386229669899,0.0
3,fitness_scaled,dist,8,embeddings_pca,ridge,0.3256386254220562,0.07407407407407407,0.38248913467371287,0.14814814814814814,0.05685050925165669,0.07407407407407407
3,fitness_scaled,dist,8,embeddings_pca,lasso,0.31733053636919134,0.0,0.36232013063755036,0.14814814814814814,0.04498959426835902,0.14814814814814814
3,fitness_scaled,dist,8,embeddings_pca,elasticnet,0.299594512974324,0.0,0.36232013063755036,0.14814814814814814,0.06272561766322637,0.14814814814814814
3,fitness_scaled,dist,8,embeddings_pca,linear,0.3114668948329803,0.0,0.2832873955492658,0.0,-0.028179499283714493,0.0
3,fitness_scaled,dist,8,embeddings_pca,neuralnet,0.31267888729684395,0.0,0.3574234775161706,0.037037037037037035,0.04474459021932664,0.037037037037037035
3,fitness_scaled,dist,8,embeddings_pca,randomforest,0.31685588237865714,0.037037037037037035,0.42087580995087176,0.2222222222222222,0.10401992757221462,0.18518518518518517
3,fitness_scaled,dist,8,embeddings_pca,gradientboosting,0.3010379266262722,0.0,0.3010379266262722,0.0,0.0,0.0
3,fitness_scaled,dist,10,embeddings,ridge,0.3638727267780548,0.06060606060606061,0.4421294896663579,0.1818181818181818,0.07825676288830308,0.12121212121212119
3,fitness_scaled,dist,10,embeddings,lasso,0.3519656176246843,0.0909090909090909,0.4033602844791484,0.15151515151515152,0.05139466685446409,0.06060606060606062
3,fitness_scaled,dist,10,embeddings,elasticnet,0.3515712008005772,0.06060606060606061,0.4726322641331154,0.2727272727272727,0.12106106333253819,0.2121212121212121
3,fitness_scaled,dist,10,embeddings,linear,0.32556384548734146,0.030303030303030304,0.3958007996252915,0.15151515151515152,0.07023695413795006,0.12121212121212122
3,fitness_scaled,dist,10,embeddings,neuralnet,0.3170397191661355,0.0,0.3170397191661355,0.0,0.0,0.0
3,fitness_scaled,dist,10,embeddings,randomforest,0.3173972737633141,0.12121212121212122,0.5041475576245013,0.21212121212121213,0.18675028386118714,0.09090909090909091
3,fitness_scaled,dist,10,embeddings,gradientboosting,0.2848709235061648,0.0,0.31720492974637965,0.0,0.032334006240214874,0.0
3,fitness_scaled,dist,10,embeddings_norm,ridge,0.38792037276527963,0.0909090909090909,0.5234818384877538,0.42424242424242425,0.13556146572247413,0.33333333333333337
3,fitness_scaled,dist,10,embeddings_norm,lasso,0.28681693379901185,0.06060606060606061,0.3351623370771301,0.06060606060606061,0.04834540327811826,0.0
3,fitness_scaled,dist,10,embeddings_norm,elasticnet,0.3626720150530743,0.0909090909090909,0.32866177998412405,0.0,-0.034010235068950234,-0.0909090909090909
3,fitness_scaled,dist,10,embeddings_norm,linear,0.3975198932950726,0.0909090909090909,0.5234818384877538,0.42424242424242425,0.12596194519268117,0.33333333333333337
3,fitness_scaled,dist,10,embeddings_norm,neuralnet,0.27393472366754146,0.0,0.26102885282301047,0.0,-0.012905870844530987,0.0
3,fitness_scaled,dist,10,embeddings_norm,randomforest,0.3173972737633141,0.0909090909090909,0.4815055867078573,0.1818181818181818,0.1641083129445432,0.0909090909090909
3,fitness_scaled,dist,10,embeddings_norm,gradientboosting,0.2848709235061648,0.0,0.32866177998412405,0.0,0.04379085647795927,0.0
3,fitness_scaled,dist,10,embeddings_pca,ridge,0.35543267714811816,0.12121212121212122,0.3646573980688474,0.12121212121212122,0.009224720920729235,0.0
3,fitness_scaled,dist,10,embeddings_pca,lasso,0.30140853729811634,0.030303030303030304,0.36965307957283255,0.12121212121212122,0.06824454227471621,0.09090909090909091
3,fitness_scaled,dist,10,embeddings_pca,elasticnet,0.3792197978473471,0.12121212121212122,0.36965307957283255,0.12121212121212122,-0.009566718274514552,0.0
3,fitness_scaled,dist,10,embeddings_pca,linear,0.3111821112830145,0.06060606060606061,0.34144762561291975,0.06060606060606061,0.030265514329905263,0.0
3,fitness_scaled,dist,10,embeddings_pca,neuralnet,0.32373033018794195,0.030303030303030304,0.41500915693328383,0.06060606060606061,0.09127882674534188,0.030303030303030304
3,fitness_scaled,dist,10,embeddings_pca,randomforest,0.3134597100860275,0.030303030303030304,0.35293145545555654,0.15151515151515152,0.03947174536952902,0.12121212121212122
3,fitness_scaled,dist,10,embeddings_pca,gradientboosting,0.2848709235061648,0.0,0.2988041572870398,0.0,0.01393323378087502,0.0
3,fitness_scaled,dist,16,embeddings,ridge,0.39542969896996244,0.1176470588235294,0.5042880743845911,0.25490196078431376,0.10885837541462867,0.13725490196078438
3,fitness_scaled,dist,16,embeddings,lasso,0.39061119561487384,0.1176470588235294,0.40442426658818026,0.1176470588235294,0.013813070973306418,0.0
3,fitness_scaled,dist,16,embeddings,elasticnet,0.3685758865642459,0.05882352941176471,0.45235844425055144,0.19607843137254902,0.08378255768630555,0.1372549019607843
3,fitness_scaled,dist,16,embeddings,linear,0.46002916289130885,0.19607843137254902,0.5259183530154224,0.37254901960784315,0.0658891901241136,0.17647058823529413
3,fitness_scaled,dist,16,embeddings,neuralnet,0.2591092369511075,0.0,0.25847605292533804,0.0,-0.000633184025769451,0.0
3,fitness_scaled,dist,16,embeddings,randomforest,0.42888097496557026,0.1568627450980392,0.5249290298981563,0.3137254901960784,0.096048054932586,0.1568627450980392
3,fitness_scaled,dist,16,embeddings,gradientboosting,0.3607758666892828,0.0,0.3634121649485537,0.0,0.0026362982592709194,0.0
3,fitness_scaled,dist,16,embeddings_norm,ridge,0.4512580154356969,0.29411764705882354,0.4677555810857676,0.23529411764705885,0.01649756565007071,-0.05882352941176469
3,fitness_scaled,dist,16,embeddings_norm,lasso,0.3902958684109261,0.0784313725490196,0.3561476301155746,0.0196078431372549,-0.03414823829535152,-0.058823529411764705
3,fitness_scaled,dist,16,embeddings_norm,elasticnet,0.3902958684109261,0.0784313725490196,0.3561476301155746,0.0196078431372549,-0.03414823829535152,-0.058823529411764705
3,fitness_scaled,dist,16,embeddings_norm,linear,0.4512580154356969,0.29411764705882354,0.4677555810857676,0.23529411764705885,0.01649756565007071,-0.05882352941176469
3,fitness_scaled,dist,16,embeddings_norm,neuralnet,0.2799049491032665,0.0,0.27538713209838317,0.0,-0.004517817004883351,0.0
3,fitness_scaled,dist,16,embeddings_norm,randomforest,0.42888097496557026,0.1568627450980392,0.3897426257466671,0.13725490196078433,-0.039138349218903135,-0.019607843137254888
3,fitness_scaled,dist,16,embeddings_norm,gradientboosting,0.3607758666892828,0.0,0.35830850647155393,0.0,-0.0024673602177288645,0.0
3,fitness_scaled,dist,16,embeddings_pca,ridge,0.389527807877674,0.1176470588235294,0.4073498765629595,0.1372549019607843,0.01782206868528552,0.0196078431372549
3,fitness_scaled,dist,16,embeddings_pca,lasso,0.36889453877435247,0.13725490196078433,0.3893765351009109,0.09803921568627451,0.02048199632655845,-0.03921568627450982
3,fitness_scaled,dist,16,embeddings_pca,elasticnet,0.38461312744156334,0.09803921568627451,0.3569759083982122,0.0588235294117647,-0.027637219043351147,-0.03921568627450981
3,fitness_scaled,dist,16,embeddings_pca,linear,0.33106331403720046,0.0392156862745098,0.41125401356417485,0.0784313725490196,0.08019069952697438,0.0392156862745098
3,fitness_scaled,dist,16,embeddings_pca,neuralnet,0.3786916613114055,0.0784313725490196,0.37283274513752396,0.0784313725490196,-0.005858916173881568,0.0
3,fitness_scaled,dist,16,embeddings_pca,randomforest,0.3318716981101964,0.0784313725490196,0.3159562384872685,0.11764705882352942,-0.015915459622927897,0.03921568627450982
3,fitness_scaled,dist,16,embeddings_pca,gradientboosting,0.3607758666892828,0.0,0.3738663294017514,0.0,0.013090462712468609,0.0
3,fitness_scaled,dist,32,embeddings,ridge,0.3916222907217524,0.10101010101010101,0.5404194273582297,0.27272727272727276,0.14879713663647726,0.17171717171717177
3,fitness_scaled,dist,32,embeddings,lasso,0.35680647127958376,0.04040404040404041,0.4147202508079677,0.12121212121212122,0.057913779528383946,0.0808080808080808
3,fitness_scaled,dist,32,embeddings,elasticnet,0.3857277276895079,0.050505050505050504,0.4005295557180088,0.06060606060606061,0.014801828028500885,0.010101010101010104
3,fitness_scaled,dist,32,embeddings,linear,0.353966255360963,0.10101010101010101,0.4147191711229425,0.25252525252525254,0.0607529157619795,0.15151515151515155
3,fitness_scaled,dist,32,embeddings,neuralnet,0.28778382716915885,0.0,0.2935055181355614,0.0,0.005721690966402571,0.0
3,fitness_scaled,dist,32,embeddings,randomforest,0.4216114785897707,0.1414141414141414,0.5303700019790868,0.22222222222222224,0.10875852338931608,0.08080808080808083
3,fitness_scaled,dist,32,embeddings,gradientboosting,0.34408878620323763,0.0,0.4183731913682231,0.16161616161616163,0.07428440516498547,0.16161616161616163
3,fitness_scaled,dist,32,embeddings_norm,ridge,0.37936628034086745,0.10101010101010101,0.52380913183887,0.31313131313131315,0.14444285149800257,0.21212121212121215
3,fitness_scaled,dist,32,embeddings_norm,lasso,0.41746167055210864,0.0707070707070707,0.45237719548993444,0.10101010101010101,0.03491552493782579,0.030303030303030304
3,fitness_scaled,dist,32,embeddings_norm,elasticnet,0.41746167055210864,0.0707070707070707,0.45237719548993444,0.10101010101010101,0.03491552493782579,0.030303030303030304
3,fitness_scaled,dist,32,embeddings_norm,linear,0.37936628034086745,0.10101010101010101,0.497645195850837,0.30303030303030304,0.11827891550996955,0.20202020202020204
3,fitness_scaled,dist,32,embeddings_norm,neuralnet,0.30961549826169593,0.030303030303030304,0.2840785276197924,0.0,-0.025536970641903523,-0.030303030303030304
3,fitness_scaled,dist,32,embeddings_norm,randomforest,0.44432604563324246,0.1313131313131313,0.5000552978093039,0.16161616161616163,0.05572925217606145,0.03030303030303033
3,fitness_scaled,dist,32,embeddings_norm,gradientboosting,0.34408878620323763,0.0,0.3461085018864823,0.08080808080808081,0.0020197156832446606,0.08080808080808081
3,fitness_scaled,dist,32,embeddings_pca,ridge,0.3718890394379227,0.050505050505050504,0.4395352873617562,0.12121212121212122,0.0676462479238335,0.07070707070707072
3,fitness_scaled,dist,32,embeddings_pca,lasso,0.35841757652659095,0.06060606060606061,0.39343305242888976,0.08080808080808081,0.03501547590229881,0.020202020202020207
3,fitness_scaled,dist,32,embeddings_pca,elasticnet,0.3669269801321713,0.010101010101010102,0.4000400469306988,0.0909090909090909,0.03311306679852749,0.0808080808080808
3,fitness_scaled,dist,32,embeddings_pca,linear,0.3280699498595865,0.0,0.3682774304635524,0.08080808080808081,0.040207480603965895,0.08080808080808081
3,fitness_scaled,dist,32,embeddings_pca,neuralnet,0.38645623902165865,0.04040404040404041,0.389527807877674,0.06060606060606061,0.0030715688560153387,0.0202020202020202
3,fitness_scaled,dist,32,embeddings_pca,randomforest,0.31425455518881906,0.030303030303030304,0.37398738437533097,0.10101010101010101,0.059732829186511904,0.0707070707070707
3,fitness_scaled,dist,32,embeddings_pca,gradientboosting,0.34408878620323763,0.0,0.3355254590028547,0.010101010101010102,-0.008563327200382942,0.010101010101010102
3,fitness_scaled,dist,128,embeddings,ridge,0.3738427266384922,0.09560723514211887,0.47867893945481965,0.1627906976744186,0.10483621281632743,0.06718346253229972
3,fitness_scaled,dist,128,embeddings,lasso,0.3579432086047838,0.06459948320413438,0.45614337465486504,0.1317829457364341,0.09820016605008125,0.06718346253229972
3,fitness_scaled,dist,128,embeddings,elasticnet,0.3753389240500376,0.07493540051679587,0.47435849879179065,0.16795865633074936,0.09901957474175305,0.09302325581395349
3,fitness_scaled,dist,128,embeddings,linear,0.36252024491279444,0.13695090439276486,0.35639762146938536,0.17312661498708012,-0.006122623443409081,0.036175710594315263
3,fitness_scaled,dist,128,embeddings,neuralnet,0.2762578047888505,0.0,0.2758812928955693,0.0,-0.00037651189328119505,0.0
3,fitness_scaled,dist,128,embeddings,randomforest,0.4345107020507552,0.12403100775193798,0.48487344076686684,0.14987080103359174,0.05036273871611163,0.025839793281653756
3,fitness_scaled,dist,128,embeddings,gradientboosting,0.3609283292284324,0.10077519379844961,0.403192658136033,0.11369509043927649,0.04226432890760062,0.012919896640826878
3,fitness_scaled,dist,128,embeddings_norm,ridge,0.3681128970158325,0.13695090439276486,0.38077974671940024,0.16795865633074936,0.01266684970356774,0.031007751937984496
3,fitness_scaled,dist,128,embeddings_norm,lasso,0.39766822848813904,0.06976744186046512,0.4482399559580279,0.14211886304909563,0.05057172746988886,0.07235142118863051
3,fitness_scaled,dist,128,embeddings_norm,elasticnet,0.3963421330212024,0.07235142118863049,0.45411908648694216,0.14211886304909563,0.057776953465739744,0.06976744186046514
3,fitness_scaled,dist,128,embeddings_norm,linear,0.3598776569581155,0.1421188630490956,0.34616899182078825,0.1524547803617571,-0.01370866513732727,0.010335917312661508
3,fitness_scaled,dist,128,embeddings_norm,neuralnet,0.28284984395798857,0.0103359173126615,0.2945389884668965,0.0,0.011689144508907956,-0.0103359173126615
3,fitness_scaled,dist,128,embeddings_norm,randomforest,0.43068686347607293,0.11627906976744186,0.4769226782311997,0.14728682170542637,0.04623581475512678,0.03100775193798451
3,fitness_scaled,dist,128,embeddings_norm,gradientboosting,0.3609283292284324,0.10077519379844961,0.43436916225079186,0.13178294573643412,0.07344083302235949,0.03100775193798451
3,fitness_scaled,dist,128,embeddings_pca,ridge,0.3554605501652537,0.06718346253229975,0.392602848989982,0.08527131782945736,0.037142298824728304,0.018087855297157618
3,fitness_scaled,dist,128,embeddings_pca,lasso,0.3488861140076975,0.049095607235142114,0.38349648763711913,0.08785529715762275,0.034610373629421654,0.038759689922480633
3,fitness_scaled,dist,128,embeddings_pca,elasticnet,0.351759026290797,0.054263565891472874,0.39429116331209996,0.0904392764857881,0.042532137021302985,0.03617571059431523
3,fitness_scaled,dist,128,embeddings_pca,linear,0.3465431737659746,0.06459948320413438,0.37595949359576347,0.082687338501292,0.029416319829788873,0.018087855297157618
3,fitness_scaled,dist,128,embeddings_pca,neuralnet,0.3427891594443729,0.03617571059431524,0.35797339322703275,0.056847545219638244,0.015184233782659873,0.020671834625323002
3,fitness_scaled,dist,128,embeddings_pca,randomforest,0.3175254934236736,0.041343669250646,0.4473777959492829,0.06976744186046512,0.1298523025256093,0.02842377260981912
3,fitness_scaled,dist,128,embeddings_pca,gradientboosting,0.30815307709437834,0.03875968992248062,0.3077161013208349,0.028423772609819122,-0.0004369757735434576,-0.010335917312661497
5,fitness_scaled,dist,8,embeddings,ridge,0.33181783001167525,0.07407407407407407,0.5073293564857272,0.2962962962962963,0.17551152647405194,0.2222222222222222
5,fitness_scaled,dist,8,embeddings,lasso,0.3290660324823604,0.07407407407407407,0.4141720705729271,0.1111111111111111,0.08510603809056672,0.037037037037037035
